4.817534235609375881e-01,4.817534809344757862e-01,4.817535483478421199e-01,4.817536270628258177e-01,4.817537182861144629e-01,4.817538230624431872e-01,4.817539421304698477e-01,4.817540757462965284e-01,4.817542234828823822e-01,4.817543840299352009e-01,4.817545550342732796e-01,4.817547330295595676e-01,4.817549135160995588e-01,4.817550912352421832e-01,4.817552606563469397e-01,4.817554166395359716e-01,4.817555551521483514e-01,4.817556738136913874e-01,4.817557720550095790e-01,4.817558508196967404e-01,4.817559120035215248e-01,4.817559579070095355e-01,4.817559908918556677e-01,4.817560132682007779e-01,4.817560273055559450e-01
4.817532129995091839e-01,4.817532745058711874e-01,4.817533467492481902e-01,4.817534310673744491e-01,4.817535287343280848e-01,4.817536408447495866e-01,4.817537681587852338e-01,4.817539109138319064e-01,4.817540686118080284e-01,4.817542398093325740e-01,4.817544219540587647e-01,4.817546113186669809e-01,4.817548030973370365e-01,4.817549917076363042e-01,4.817551713140933445e-01,4.817553365280283217e-01,4.817554831549931138e-01,4.817556087527110620e-01,4.817557127798861027e-01,4.817557962688467366e-01,4.817558612320643197e-01,4.817559100916979919e-01,4.817559453261941460e-01,4.817559693561508927e-01,4.817559845593516465e-01
4.817529623247751025e-01,4.817530287948814660e-01,4.817531068376053049e-01,4.817531978819077354e-01,4.817533032818949734e-01,4.817534241908321135e-01,4.817535613935128302e-01,4.817537151032354470e-01,4.817538847354162490e-01,4.817540686850574905e-01,4.817542641596985753e-01,4.817544671181163696e-01,4.817546723874517878e-01,4.817548739983659734e-01,4.817550657522996493e-01,4.817552419670137476e-01,4.817553982598070661e-01,4.817555321204630148e-01,4.817556430454769112e-01,4.817557321746217536e-01,4.817558016589481573e-01,4.817558540636304731e-01,4.817558920040967418e-01,4.817559180313273348e-01,4.817559346498986872e-01
4.817526685943389619e-01,4.817527409299577346e-01,4.817528258268174435e-01,4.817529248176514733e-01,4.817530393515911391e-01,4.817531706504639133e-01,4.817533195266075485e-01,4.817534861638835819e-01,4.817536698735392364e-01,4.817538688585566997e-01,4.817540800414340518e-01,4.817542990094055289e-01,4.817545201555450962e-01,4.817547370543819873e-01,4.817549430807898658e-01,4.817551322103165723e-01,4.817552998448976220e-01,4.817554434026168342e-01,4.817555624312939155e-01,4.817556581997980425e-01,4.817557330208814270e-01,4.817557896243223059e-01,4.817558307827525810e-01,4.817558591977789129e-01,4.817558775210238342e-01
4.817523315598457589e-01,4.817524106830065600e-01,4.817525035072720008e-01,4.817526116902627886e-01,4.817527367898394308e-01,4.817528801038268860e-01,4.817530424770900543e-01,4.817532240596584803e-01,4.817534240400479506e-01,4.817536403983599946e-01,4.817538697266711689e-01,4.817541071803843056e-01,4.817543466488987125e-01,4.817545811775477138e-01,4.817548036475337581e-01,4.817550076416284299e-01,4.817551883206879215e-01,4.817553430317501606e-01,4.817554713927368337e-01,4.817555748272622784e-01,4.817556558328741634e-01,4.817557173238411483e-01,4.817557622484923141e-01,4.817557934768493810e-01,4.817558138261032186e-01
4.817519545277587634e-01,4.817520413060757956e-01,4.817521430716994457e-01,4.817522616223140486e-01,4.817523986367864830e-01,4.817525555031532680e-01,4.817527331022799508e-01,4.817529315429853187e-01,4.817531498794803690e-01,4.817533858385087409e-01,4.817536356386025731e-01,4.817538939450162760e-01,4.817541540755700402e-01,4.817544084706117391e-01,4.817546494490574371e-01,4.817548701490568797e-01,4.817550654682724587e-01,4.817552326910471416e-01,4.817553715336187481e-01,4.817554836048306699e-01,4.817555716098179119e-01,4.817556386635405974e-01,4.817556879036156703e-01,4.817557223818840773e-01,4.817557450958526721e-01
4.817515442658641955e-01,4.817516394435340521e-01,4.817517510228758737e-01,4.817518809536399105e-01,4.817520310495626013e-01,4.817522028009697532e-01,4.817523971241824410e-01,4.817526140948573121e-01,4.817528526128257438e-01,4.817531101353089706e-01,4.817533824637741935e-01,4.817536637252274878e-01,4.817539465971315549e-01,4.817542228419756656e-01,4.817544841428295643e-01,4.817547231406201225e-01,4.817549344513321619e-01,4.817551153174020051e-01,4.817552655965688380e-01,4.817553871220199291e-01,4.817554828308184822e-01,4.817555560484534372e-01,4.817556101080449071e-01,4.817556482504750659e-01,4.817556736608016865e-01
4.817511097126007669e-01,4.817512138697966906e-01,4.817513359401949247e-01,4.817514780424911325e-01,4.817516421364294033e-01,4.817518298226158846e-01,4.817520420674418213e-01,4.817522789009771045e-01,4.817525390814828556e-01,4.817528197661679057e-01,4.817531163215156287e-01,4.817534222859942705e-01,4.817537296337140451e-01,4.817540293728785339e-01,4.817543124737714288e-01,4.817545710196063924e-01,4.817547993309100884e-01,4.817549946451635812e-01,4.817551570263262639e-01,4.817552885876772439e-01,4.817553925236827683e-01,4.817554723754250423e-01,4.817555316688049150e-01,4.817555738311419811e-01,4.817556022349755440e-01
4.817506601629378826e-01,4.817507736969358634e-01,4.817509067329100447e-01,4.817510615646568573e-01,4.817512403059945880e-01,4.817514446787041771e-01,4.817516757094758573e-01,4.817519333944482729e-01,4.817522163375215216e-01,4.817525214059347749e-01,4.817528435014672983e-01,4.817531755388790859e-01,4.817535087348553402e-01,4.817538332613146568e-01,4.817541392834031599e-01,4.817544182600946301e-01,4.817546642012759950e-01,4.817548743958541824e-01,4.817550492079276658e-01,4.817551911055499847e-01,4.817553035716267140e-01,4.817553903624292588e-01,4.817554551831668697e-01,4.817555016367525145e-01,4.817555332749061114e-01
4.817502041549788228e-01,4.817503272983414409e-01,4.817504715765740242e-01,4.817506394630765576e-01,4.817508332446503450e-01,4.817510547607640747e-01,4.817513051173532013e-01,4.817515842848685836e-01,4.817518907209003554e-01,4.817522210000136362e-01,4.817525695514445760e-01,4.817529286457375437e-01,4.817532886859671182e-01,4.817536389233279537e-01,4.817539686285055023e-01,4.817542685470721509e-01,4.817545323664861323e-01,4.817547575034564766e-01,4.817549447442573407e-01,4.817550970045480496e-01,4.817552180872058942e-01,4.817553119541228002e-01,4.817553824692485387e-01,4.817554333919846221e-01,4.817554684379077856e-01
4.817497497086168923e-01,4.817498825252327088e-01,4.817500381174675272e-01,4.817502191564831948e-01,4.817504280902799030e-01,4.817506669098505223e-01,4.817509367827386146e-01,4.817512376773473437e-01,4.817515679152615249e-01,4.817519237816326738e-01,4.817522992435264717e-01,4.817526859005087370e-01,4.817530733061339832e-01,4.817534497310695385e-01,4.817538034450358220e-01,4.817541244067879980e-01,4.817544059664822798e-01,4.817546457631458612e-01,4.817548451459909842e-01,4.817550075715570368e-01,4.817551371826473416e-01,4.817552381249036175e-01,4.817553143926108228e-01,4.817553698769267978e-01,4.817554084413782634e-01
4.817493051788692138e-01,4.817494475400744824e-01,4.817496143029661448e-01,4.817498083272102605e-01,4.817500322325263817e-01,4.817502881528031300e-01,4.817505773371994482e-01,4.817508997430660633e-01,4.817512535822664477e-01,4.817516348510411661e-01,4.817520370653563533e-01,4.817524511606104953e-01,4.817528658203198422e-01,4.817532682955532608e-01,4.817536457833694885e-01,4.817539873902006997e-01,4.817542861408592447e-01,4.817545400025304847e-01,4.817547510231343089e-01,4.817549232707469820e-01,4.817550612130317989e-01,4.817551691371490530e-01,4.817552511328082598e-01,4.817553112020719897e-01,4.817553533402079702e-01
4.817488795245274957e-01,4.817490310851481050e-01,4.817492086228055692e-01,4.817494151693388904e-01,4.817496535271885150e-01,4.817499259508433163e-01,4.817502337773159060e-01,4.817505769666035054e-01,4.817509536041332252e-01,4.817513594324746018e-01,4.817517875240938663e-01,4.817522281723075617e-01,4.817526692151052892e-01,4.817530968631844601e-01,4.817534972246538261e-01,4.817538585241132876e-01,4.817541734955758104e-01,4.817544405603116919e-01,4.817546625798427296e-01,4.817548442370409023e-01,4.817549902610893109e-01,4.817551050170715277e-01,4.817551926554403674e-01,4.817552572736539807e-01,4.817553029902452710e-01
4.817484813263650523e-01,4.817486415505976005e-01,4.817488292142104722e-01,4.817490475425247887e-01,4.817492994826519936e-01,4.817495874184166693e-01,4.817499127610532783e-01,4.817502754688736677e-01,4.817506735183615385e-01,4.817511024114105034e-01,4.817515548037045736e-01,4.817520203921081823e-01,4.817524862015536979e-01,4.817529374461818059e-01,4.817533591511010127e-01,4.817537386777586139e-01,4.817540685501801034e-01,4.817543477699078869e-01,4.817545800799756250e-01,4.817547707141821567e-01,4.817549245408764835e-01,4.817550459303057697e-01,4.817551390675075540e-01,4.817552081394688712e-01,4.817552573859587017e-01
4.817481172735826322e-01,4.817482854329879771e-01,4.817484823955801576e-01,4.817487115138427978e-01,4.817489758974453640e-01,4.817492780303641586e-01,4.817496193982913621e-01,4.817499999533685351e-01,4.817504175701308178e-01,4.817508675314109423e-01,4.817513421146347175e-01,4.817518304801437501e-01,4.817523189004356277e-01,4.817527916473550165e-01,4.817532327258761682e-01,4.817536286806897716e-01,4.817539719286065281e-01,4.817542621773346911e-01,4.817545040571946102e-01,4.817547032128315365e-01,4.817548645104317018e-01,4.817549922635512849e-01,4.817550906810698086e-01,4.817551640428570647e-01,4.817552167109015460e-01
