-4.418724254236556137e-05,-1.989397105040182167e-05,-6.832978733739356731e-05,-5.919153239501581215e-05,7.704659459222878623e-06,4.412712303007586413e-06,-3.003419053005111812e-04,6.326029572638615611e-05,2.144344050068721088e-05,-4.652548665248728259e-05,-2.037696239021391466e-04,-7.516786979643711223e-05,1.011353014430052630e-03,2.243567121006383484e-04,6.334388159360860270e-03,2.059841715482714150e-02,-5.173000040749962388e-08,5.380128015438936928e-02,-8.032469678921955636e-05,-5.613461861427639435e-03,-8.461173232712103712e-03,-1.406487109170849632e-02,-2.010562273221975366e-02,-2.577433384503791461e-02,-3.057271668322410207e-02
-4.415971152101804331e-05,-1.995894177686127025e-05,-6.836551269221951654e-05,-5.931805996773192857e-05,7.716774096885614889e-06,4.392808985625485111e-06,-3.002740196432762145e-04,6.334621125003311816e-05,2.144914215344926722e-05,-4.655805560527046655e-05,-2.038180747393087420e-04,-7.514515291901249468e-05,1.011367100379804724e-03,2.243569104079907398e-04,-1.003816554697016310e-07,-8.167098410288336016e-08,-6.355949480366358870e-08,3.586749220904961177e-02,-1.951360606457922312e-04,-4.410095871525662238e-04,-9.991272522576324705e-05,-1.096914401356800626e-04,-1.529853029685567228e-04,-2.025190974633020403e-04,-2.473734025723423285e-04
-4.417546564699150212e-05,-2.001867120684508247e-05,-6.836074914896270215e-05,-5.923508368585008371e-05,7.775828809660058843e-06,4.363158905028684248e-06,-3.003025587986242473e-04,6.334944652195015834e-05,2.144191967076461246e-05,-4.655428714299187401e-05,-2.037856437465205011e-04,-7.516550478954679454e-05,1.011358933167486171e-03,2.243401403104104089e-04,-1.006393363826725647e-07,-7.340885845560665448e-08,4.404998349926349949e-02,-1.161124732423408077e-08,-1.002234996808394358e-04,-5.507283531162739020e-06,-5.475603190439249118e-07,-5.480472649517635042e-07,-5.497551119670872885e-07,-5.566798611290512974e-07,-5.191816248130042282e-07
-4.414325237210758770e-05,-1.987778521396704154e-05,-6.831548370413997331e-05,-5.926535197129783336e-05,7.671682483521216481e-06,4.378564627780720859e-06,-3.003395478915644188e-04,6.333947198347619886e-05,2.142618208675894445e-05,-4.652928591542488193e-05,-2.037967962173491175e-04,-7.515622560304276785e-05,1.011353672148471855e-03,2.243559609649483516e-04,-1.005858494677754205e-07,-7.684693973891202736e-08,-9.494835896002710195e-08,-5.857196166263052038e-08,-1.719327012349548413e-05,8.083999690283999451e-02,-1.809042660702334063e-07,3.392838738678137234e-01,4.360162744813019797e-01,-2.263150232611527540e-07,4.395553615837117789e-01
-4.412557618863913406e-05,-1.997801011177837238e-05,-6.837627615867097430e-05,-5.923559527021283989e-05,7.774548196305306017e-06,4.332320523204764308e-06,-3.003788735757098333e-04,6.331824442537699847e-05,2.136372390379397661e-05,-4.653898524758958219e-05,-2.037847758560822195e-04,-7.514819109085993875e-05,1.011357031593297477e-03,2.243440958033011837e-04,-1.005809480642499264e-07,3.218513664239892186e-02,2.936662995088805753e-02,3.586751094491965469e-02,-7.205195205049122123e-07,-1.319533344772012739e-07,-4.046861997629814001e-08,4.215306609270784710e-01,4.731780185041410958e-01,4.419638390801768346e-01,-3.565637474369574021e-08
-4.412704600091101986e-05,-1.997700504937537569e-05,-6.837663691296407117e-05,-5.935400244995877553e-05,7.642786867590910320e-06,4.383008534932077643e-06,-3.002946494627956042e-04,6.333092898852837503e-05,2.141646031440211077e-05,-4.652778339877135352e-05,-2.037553149131817842e-04,-7.515111817211004967e-05,1.011361786826910168e-03,2.243426081699998083e-04,-1.000722873658397303e-07,2.059843634207729479e-02,-4.892993696578332175e-08,5.604299108735480428e-02,8.830613585818592943e-09,-1.126936102617422214e-08,-3.922232750707234520e-09,-1.227957208643265956e-09,-4.830887205416315872e-12,-5.887829557238432533e-10,-1.032975717084706202e-09
-4.419838588783617012e-05,-1.992765338075695998e-05,-6.835268724418258157e-05,-5.923172362487517229e-05,7.672612991470697304e-06,4.376657518885674815e-06,-3.003273275810129607e-04,6.336857930169856443e-05,2.140947131949203847e-05,-4.648607907520105337e-05,-2.038122618712369816e-04,-7.515300528501839825e-05,1.011353697273952327e-03,2.243412831726818624e-04,-1.014617012043669475e-07,-1.228260829892620583e-07,4.404998565806562266e-02,5.380129569747987145e-02,-5.025510531962076169e-09,-2.272863782333671219e-08,0.000000000000000000e+00,-2.137960111977815717e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.427512857665203002e-05,-2.003263574075006621e-05,-6.832964783459032369e-05,-5.927631072493571034e-05,7.767219125100829704e-06,4.406350552505435628e-06,-3.003928156091224691e-04,6.329016535461152602e-05,2.145384077149542035e-05,-4.653184418815489899e-05,-2.037947506989762694e-04,-7.515645512493213662e-05,1.011357848872753611e-03,2.243560139249937719e-04,-1.007773376112988817e-07,2.703550552166479257e-02,-3.847258284072165404e-08,-4.088973080129677213e-08,-6.181064478431738615e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.414076734293725257e-05,-1.998617283199328291e-05,-6.840755635761717318e-05,-5.935704143209744580e-05,7.676301647663308358e-06,4.417076630543317169e-06,-3.003564329672717853e-04,6.338580682943018832e-05,2.145107563435797373e-05,-4.653577778344681373e-05,-2.037782494066255599e-04,-7.515925582107378699e-05,1.011371537277717600e-03,2.243461454252188741e-04,-9.988542774412451686e-08,2.703549360234738103e-02,1.651868302676820846e-02,4.707610252216563179e-02,-6.659022539439778871e-09,1.925877737926776911e-01,2.799403363604076045e-01,0.000000000000000000e+00,4.951762273211457455e-01,5.908132577304981981e-01,4.784441840590751283e-01
-4.421706474159080508e-05,-2.010201597876540113e-05,-6.835970541137543111e-05,-5.926859817078281289e-05,7.704444148695895945e-06,4.381366003100318046e-06,-3.002859940665534807e-04,6.337621329732813470e-05,2.140922420912955197e-05,-4.653815108338823240e-05,-2.037806464437761441e-04,-7.515641128398005486e-05,1.011361201489982585e-03,2.243552820286320859e-04,-1.006098629741103370e-07,-1.029348266320698611e-07,3.854372609167300290e-02,-3.943673540456932194e-08,-9.333044155694509799e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.781189965547758436e-01,2.688957724029667484e-01,0.000000000000000000e+00,6.395236081018464969e-01
-4.428150619545479996e-05,-2.010099292722494885e-05,-6.842508609957821469e-05,-5.930758474009510954e-05,7.727264539176218340e-06,4.420923056533153969e-06,-3.003226963059768008e-04,6.335354516556860075e-05,2.141811462377645072e-05,-4.654413299216261156e-05,-2.037818598285264047e-04,-7.514908837691144255e-05,1.011360853536528992e-03,2.243553209973361091e-04,-9.900821548977392650e-08,2.703549571246735214e-02,1.651867762908097378e-02,5.380127522591843237e-02,-4.173532867786504722e-09,0.000000000000000000e+00,2.141511403135639147e-01,2.759834704297601804e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.462041933432653540e-01
-4.423734338697188942e-05,-2.009138735768517111e-05,-6.839838331018038115e-05,-5.927083309294529668e-05,7.678186432028252296e-06,4.465876731255228250e-06,-3.002252897414474072e-04,6.333646126090191524e-05,2.142612774791037545e-05,-4.653125091024020875e-05,-2.037690778567605285e-04,-7.516500208886266860e-05,1.011367628558475446e-03,2.243549682393889886e-04,-1.013053966229678379e-07,-1.264913900319878050e-07,2.936660264482369304e-02,9.310202192827884429e-08,-1.627463750733778727e-08,1.411483304190212784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.838958422509503623e-08
